252.41,415.45,289.92,419.12,275.55,566.18,238.04,562.51
247.09,410.09,287.03,413.61,274.48,556.21,234.53,552.69
246.18,405.21,283.84,408.29,272.46,547.45,234.8,544.38
245.52,403.64,283.88,407.74,269.38,543.44,231.01,539.34
241.96,400.08,280.53,403.71,267.9,537.77,229.33,534.13
236.49,399.33,273.85,401.45,266.48,531.8,229.13,529.69
235.32,400.98,271.77,404.66,258.52,535.89,222.07,532.21
234.29,400.48,269.02,404.49,253.55,538.62,218.82,534.62
229.43,400.16,264.06,404.47,247.86,534.43,213.24,530.11
224.14,399.71,258.61,402.12,249.46,532.99,214.99,530.58
225.19,401.18,258.72,403.84,248.53,532.67,215,530.01
223.19,401.65,254.56,403.3,247.77,532.39,216.4,530.74
223.82,399.79,253.95,401.24,247.73,531.18,217.6,529.74
223.65,398.66,255.63,400.78,247.04,530.51,215.06,528.39
224.16,397.65,254.11,400.58,241.69,527.98,211.73,525.06
226.66,397.99,254.73,401.18,240.92,522.53,212.86,519.34
226.28,396.07,251.89,397.84,243.78,515.33,218.17,513.56
227.11,394.57,252.93,397.02,241.8,514.43,215.98,511.98
227.47,394.95,252.09,396.77,243.6,511.47,218.98,509.65
229.06,398.78,253.92,401.27,242.75,512.97,217.89,510.49
229.26,398.17,254.28,400.92,241.98,512.9,216.96,510.16
230.59,395.88,255.58,398.43,244.26,509.58,219.27,507.04
229.71,397.52,253.25,398.76,247.33,510.56,223.79,509.31
233.44,397.45,257.24,399.38,248.3,509.79,224.5,507.86
235.65,400.32,259.6,402.36,250.46,509.3,226.5,507.25
234.28,401.05,258.62,402.51,252.23,508.57,227.88,507.11
239.51,401.69,262.98,404.55,250.39,507.81,226.92,504.95
242.71,403.8,264.67,406.08,253.81,510.81,231.85,508.53
246.07,404.28,267.88,406.47,256.93,515.19,235.12,512.99
251.97,407.43,273.75,409.78,262.42,514.72,240.65,512.37
248.57,410.16,271.23,410.25,270.81,513.44,248.15,513.34
251.57,414.04,273.41,414.22,272.61,513.31,250.77,513.13
251.12,413.59,275.22,413.73,274.61,512.06,250.52,511.91
254.02,418.08,277.63,419.23,273.11,512.59,249.5,511.44
256.36,418.28,281.08,420.66,271.73,517.79,247.01,515.41
255.61,421.33,279.81,422.07,276.78,520.96,252.58,520.22
256.42,422.62,280.84,424.73,272.21,524.56,247.8,522.45
257.32,424.2,281.45,426.46,271.93,527.94,247.8,525.67
263.74,426.76,286.39,430.69,269.02,530.86,246.38,526.94
262.57,427.95,286.27,432.43,267.65,530.86,243.96,526.37
263.9,431.26,287.55,435.77,268.57,535.17,244.92,530.65
264.37,432.95,290.61,439.07,268.02,535.88,241.79,529.75
262.41,434.64,288.54,439.46,269.84,540.74,243.71,535.92
262.53,435.02,287.55,439.57,269.02,541.64,243.99,537.09
260.41,437.61,285.16,440.93,271.44,542.94,246.69,539.61
258.84,439.27,284.09,442.52,270.88,545.15,245.64,541.9
260.92,438.23,286.5,441.99,271.76,542.17,246.18,538.41
261.81,436.7,286.36,440.1,272.58,539.54,248.02,536.14
261.15,433.01,286.44,436.56,272.53,535.78,247.23,532.23
264.38,430.24,288.11,433.45,274.99,530.5,251.27,527.29
259.44,423.16,285.35,426.16,274.12,523.24,248.22,520.25
258.74,417.85,285.92,421.6,273.32,512.86,246.14,509.11
260.89,419.31,285.48,421.27,277.76,518.14,253.17,516.18
260.05,419.06,284.06,420.35,278.68,520.96,254.67,519.68
258.47,417.82,285.36,419.02,280.99,516.72,254.1,515.52
261.85,415.91,288.31,417.79,281.24,517.18,254.78,515.3
264.26,416.32,290.06,418.39,282.01,518.87,256.21,516.81
266.4,417.5,292.5,419.72,284.15,517.8,258.05,515.58
265.12,414.8,292.56,416.83,285.18,516.2,257.74,514.17
264.36,412.63,292,413.93,287.45,510.53,259.8,509.22
267.48,412.63,294.35,414.79,286.57,511.74,259.69,509.59
267.62,413.21,293.95,415.09,287.01,512.32,260.68,510.44
267.91,413.53,293.46,415.42,286.11,514.91,260.55,513.02
269.61,414.28,293.82,415.81,287.54,515.06,263.33,513.53
267.2,417.06,295.65,419.15,288.57,515.41,260.12,513.32
267.18,416.65,294.47,418.73,286.6,522.12,259.31,520.05
263.43,422.03,291.91,422.89,288.88,523.56,260.4,522.71
259.85,427.5,288.29,427.69,287.63,524.23,259.19,524.04
265.75,427.75,293.79,432.69,275.68,535.47,247.64,530.54
261.67,433.83,289.46,438.35,273.23,538.17,245.44,533.65
253.52,438.74,279.39,440.67,271.78,542.55,245.91,540.62
249.32,440.95,276.84,444.83,262.18,548.97,234.67,545.1
243.78,444.49,270.76,447.57,259.11,549.73,232.13,546.66
236.61,449.59,264.15,449.4,264.86,552.58,237.32,552.77
236.36,451.79,263.78,453.57,257.23,554.82,229.8,553.05
233.1,450.94,263.13,453.79,253.38,556.36,223.34,553.5
234.76,452.71,264.65,456.56,251.61,557.92,221.72,554.07
226.97,456.22,256.34,456.4,255.71,558.5,226.34,558.32
232.31,453.11,262.17,457.69,247,556.71,217.13,552.14
228.79,455.68,260.24,458.54,251.32,556.66,219.87,553.8
227.81,454.89,260.47,457.17,253.46,557.55,220.8,555.27
227.53,455.1,258.96,456.44,254.56,559.95,223.13,558.61
227.22,457.91,257.6,457.94,257.48,563.63,227.11,563.6
227.57,456.33,259.32,457.24,256.25,564.2,224.5,563.29
225.06,458.81,256.84,458.94,256.4,564.37,224.62,564.24
224.84,459.7,258.58,460.36,256.54,563.68,222.8,563.01
227.37,459.05,260.64,459.8,258.2,567.86,224.93,567.11
232.28,456.12,266.88,459.94,257.02,549.31,222.41,545.49
233.88,456.49,268.34,460.16,257.65,560.52,223.19,556.85
239.9,458.83,268.51,461.09,260.26,565.52,231.66,563.26
241.2,457.3,268.81,460.2,257.84,564.75,230.24,561.86
245.13,456.86,270.24,459.27,260.25,563.43,235.15,561.02
244.65,460.08,272.28,463.95,258.62,561.72,230.99,557.85
244.76,459.97,270.69,463.17,258.26,563.75,232.33,560.55
245.22,459.45,273.38,463.72,257.75,566.85,229.59,562.58
245.17,458.6,274.25,463.57,255.96,570.55,226.88,565.57
245.25,458.79,274,463.5,256.13,572.64,227.38,567.93
246.11,460.46,274.64,465.68,254.71,574.64,226.18,569.42
241.54,461.06,268.48,461.58,266.39,568.33,239.45,567.81
251.07,460.15,278.47,465.75,256.58,572.91,229.17,567.31
250.63,461.22,278.44,465.21,262.63,575.24,234.82,571.25
255.99,461.44,282.21,466.53,261.2,574.67,234.98,569.58
255.31,461.25,283.64,467.51,259.54,576.58,231.21,570.32
251.66,460.52,280.34,466.44,257.89,575.22,229.22,569.3
244.97,458.33,273.87,464.31,251.79,571.01,222.89,565.03
242.86,456.69,270.58,461.67,251.43,568.07,223.71,563.09
246.05,454.24,275.21,458.38,260.29,563.67,231.13,559.54
252.98,448.45,281.47,451.73,269.25,557.56,240.76,554.27
259.71,443.86,286.73,448.56,268.35,554.24,241.34,549.54
258.31,444.78,284.93,448.39,270.62,553.81,244,550.2
256.95,449.08,284.1,452.9,268.97,560.33,241.82,556.51
258.97,452.41,284.69,455.2,272.76,565.19,247.04,562.41
246.56,458.14,278.92,459.07,275.83,567.26,243.47,566.34
245.66,459.96,278.01,461.08,274.3,568.59,241.94,567.48
246.48,458.36,275.89,459.04,273.38,567.16,243.98,566.48
246.87,451.74,277.31,453.46,270.87,567.23,240.43,565.51
253.8,447.79,281.87,449.39,275.32,563.76,247.25,562.15
257.33,446.49,285.32,448.37,277.78,560.62,249.8,558.74
258.68,444.49,289.14,447.21,279.17,558.6,248.7,555.87
260.76,440.05,291.47,443.38,279.5,553.84,248.79,550.51
264.53,439.49,293.16,442.34,282.65,547.78,254.02,544.93
267.57,436.91,298.17,441.64,282.32,544.14,251.73,539.41
270.03,436.31,300.48,441.15,285,538.63,254.55,533.79
270.54,434.02,301,437.77,288.06,542.9,257.6,539.15
270.23,434.25,301.14,438.47,286.27,547.34,255.36,543.12
271.11,433.68,301.63,438.57,283.69,550.56,253.16,545.67
271.28,431.31,301.57,436.88,280.51,551.23,250.23,545.65
273.4,430.29,302.42,434.81,284.29,551.14,255.27,546.62
277.42,429.78,307.85,436.49,283.08,548.83,252.64,542.12
277.98,431,308.12,437.04,287.24,541.24,257.1,535.2
275.71,431.73,305.37,436.35,287.2,553.07,257.53,548.45
276.32,434.26,307.12,440.99,281.81,556.83,251.01,550.11
273.41,437.83,304.03,443.12,284.12,558.23,253.5,552.94
273.74,440.98,304.49,446.45,284.18,560.71,253.44,555.25
268.93,438.45,302.12,443.92,283.23,558.65,250.05,553.18
266.44,438.65,298.46,443.48,281.28,557.51,249.25,552.68
260.25,438.69,292.21,442.54,278.4,557.26,246.44,553.41
257.3,435.96,287.88,439.75,274.01,551.84,243.43,548.05
252.96,434.69,284.66,438.79,270.41,548.78,238.71,544.68
248.65,433.7,279.82,436.99,268.04,548.46,236.87,545.16
246.86,433.19,276.82,436.21,265.08,552.79,235.12,549.77
243.45,433.07,273.05,434.95,265.58,552.55,235.98,550.67
243.23,433.3,277.22,436.68,265.65,553.18,231.65,549.8
240.33,433.95,271.5,434.29,270.17,557.15,239,556.81
247.03,433.03,279.29,436.93,264.83,556.54,232.57,552.64
250.49,431.14,281.59,435.47,265.15,553.6,234.05,549.28
252.82,431.63,283.54,435.56,268.02,556.91,237.31,552.99
256.9,431.75,288.68,437.07,271.92,537.21,240.15,531.9
258.68,431.19,289.99,436.65,269.71,552.91,238.4,547.45
274.18,552.08,245.75,549.17,257.6,433.68,286.03,436.59
256.64,433.96,288.4,438.35,272.7,551.74,240.94,547.34
254.92,435.2,289,441.05,269.93,552.2,235.85,546.35
254.55,436.36,287.68,441.51,271.06,548.6,237.92,543.46
249.55,438.95,284.19,442.29,273.44,553.96,238.8,550.63
252.02,440.77,284.94,444.61,271.92,556.17,239,552.33
251.74,444.94,283.89,448.44,271.77,559.89,239.62,556.39
253.17,447.47,285.26,452.28,266.97,574.28,234.88,569.47
253.96,450.24,286.52,458.07,257.78,577.64,225.22,569.82
257.05,576.93,226.31,569.33,254.57,455.07,285.31,462.67
255.75,458.02,287.05,466.14,257.63,579.5,226.34,571.38
254.66,459.13,288.12,467.49,258.33,586.73,224.87,578.37
254.71,460.19,288.94,468.92,258.23,589.42,223.99,580.69
263.29,580.99,227.21,572.88,252.25,461.46,288.33,469.57
249.43,461.61,284.21,467.23,265.32,584.2,230.54,578.58
250.35,462.37,286.25,468.7,266.27,581.93,230.36,575.59
252.83,461.34,287.23,466.73,270.52,573.26,236.13,567.87
273.09,582.25,239.86,577.95,254.81,462.35,288.03,466.64
255.73,462.91,290.13,468.59,270.75,585.95,236.35,580.27
254.79,464.5,287.55,469.12,271.48,582.93,238.72,578.31
253.79,465.82,287.46,470.84,269.86,588.91,236.2,583.89
254.26,469.85,288.57,475,270.58,594.73,236.27,589.57
253.02,471.41,288.4,476.49,269.95,605.16,234.57,600.08
250.82,476.86,284.74,478.87,277.06,608.39,243.15,606.38
252.06,480.82,285.74,484.46,272.13,610.25,238.45,606.6
250.27,482.86,285.05,486.72,270.85,614.4,236.08,610.54
252.31,485.6,289.19,490.88,273.06,603.45,236.18,598.16
252.91,488.2,286.86,492.28,271.43,620.72,237.48,616.64
253.97,489.98,287.9,494.43,271.23,621.64,237.29,617.19
255.41,493.54,289.84,498.57,271.99,620.81,237.55,615.78
255.21,494.14,291.33,500.18,270.8,622.81,234.68,616.77
256.94,494.11,293.7,502.03,268.11,620.89,231.35,612.98
269.06,621.99,230.95,613.73,256.02,498.03,294.14,506.29
255.13,497.95,291.86,505.73,267.67,620.05,230.94,612.28
253.92,496.54,289.61,503.77,265.94,620.57,230.26,613.35
248.86,496.7,283.57,502.88,261.24,628.37,226.53,622.19
249.9,495.74,284.24,504.8,253.42,621.62,219.08,612.56
246.71,630.02,213.67,620.76,249.51,492.92,282.56,502.19
248.88,490.21,282.96,500.09,245.85,628.16,211.76,618.28
249.22,488.55,282.59,497.73,247.09,626.73,213.73,617.55
248.3,486.17,283.03,494.24,252.61,625.11,217.87,617.03
251.99,484.39,287.46,493.28,254.26,625.78,218.78,616.89
250.05,485,285.54,491.6,260.67,625.21,225.18,618.6
252.77,487.24,288.5,495.23,260.07,622.26,224.35,614.27
252.05,487.66,287.88,493.95,265.39,621.91,229.56,615.62
251.44,491.31,286.97,496.6,268.2,622.65,232.67,617.36
247.7,492.5,284.8,497.19,269.01,622.2,231.91,617.51
247.93,493.18,286.43,498.99,268.31,619.16,229.81,613.35
249.6,494.11,285.65,499.55,267.49,620.08,231.44,614.65
248.23,496.6,286.92,502.91,267.89,619.5,229.2,613.19
249.03,498.44,289.09,506.12,266.37,624.72,226.31,617.05
247.67,500.94,284.94,505.38,269.72,633.04,232.45,628.6
248.69,501.64,284.79,506.01,268.85,637.64,232.75,633.26
248.48,502.11,285.21,506.28,270.21,638.64,233.48,634.48
249.54,505.58,286.72,510.07,271.18,638.63,234,634.13
249.69,509.45,285.34,513.77,270.28,638.2,234.63,633.89
249.62,514.19,286.58,519.42,269.78,638.29,232.82,633.06
248.72,515.28,286.48,519.6,272.82,639.01,235.06,634.69
248.66,516.28,286.45,520.96,271.8,639.26,234.02,634.58
249.72,514.18,290.26,521.03,270.79,636.12,230.25,629.27
250.99,515.24,290.4,521.31,272.16,639.82,232.74,633.75
250.67,514.16,289.92,520.75,271.2,632.37,231.95,625.78
252.46,513.7,289.14,519.24,272.4,630.04,235.72,624.5
251.34,513.1,289.2,518.94,271.92,630.97,234.06,625.13
250.3,515.25,287.51,519.56,274.41,632.52,237.2,628.2
254.25,510.96,291.42,517.95,268.46,640.11,231.28,633.12
256.39,507.91,292.87,515.28,267.56,640.61,231.08,633.24
258.77,509.24,294.88,518.5,263.51,640.78,227.41,631.52
256.88,510.14,292.91,517.54,267.27,642.25,231.24,634.85
254.64,510.22,289.37,516.03,268.32,641.91,233.59,636.1
257.93,509.85,293.78,519.06,262.54,640.61,226.68,631.39
260.96,507.9,297.06,518.56,261.06,640.46,224.96,629.8
256.51,504.9,294.9,513.56,266,641.61,227.61,632.95
256.31,501.47,294.04,509.04,267.44,641.7,229.71,634.13
254.86,497.62,295.2,506.21,267.84,634.73,227.5,626.15
256.94,493.84,298.86,503.62,269.86,627.86,227.94,618.07
254.45,491.1,294.61,498.56,271.18,624.77,231.02,617.32
253.88,483.91,295.9,493.21,268.16,618.51,226.14,609.2
253.21,481.62,293.07,488.5,271.79,611.9,231.93,605.03
253.59,478.5,292.79,485.61,270.63,607.81,231.43,600.7
251.7,477.15,292.1,484.15,270.03,611.55,229.63,604.55
251.92,475.78,291.46,480.85,273.87,618.13,234.33,613.07
254.29,474.77,294.67,479.59,277.92,620.04,237.54,615.23
257.13,474.17,298.3,479.26,281.38,616.2,240.2,611.11
260.26,472.89,300.17,477.28,284.66,618.03,244.76,613.64
263.99,474.58,305.41,480.72,284.38,622.68,242.96,616.54
267.07,476.33,308.69,482.89,286.29,625.07,244.66,618.51
268.19,477.29,309.87,483.78,288.09,623.75,246.41,617.26
270.1,477.89,311.16,483.7,291.48,622.65,250.43,616.84
273.01,477.52,314.61,484.74,291.18,619.7,249.59,612.48
271.51,480.33,311.84,486.77,291.43,614.5,251.1,608.05
271.99,478.59,310.92,482.79,296.7,614.52,257.78,610.32
272.4,476.71,313.58,481.44,298.96,608.73,257.78,604
273.63,476.96,316.39,482.84,299.48,605.8,256.72,599.92
276.39,479.15,318.66,485.63,299.48,610.76,257.22,604.28
273.4,480.96,314.81,484.42,303.63,618.24,262.21,614.78
277.47,481.75,321.87,490.09,299.12,611.22,254.73,602.88
277.39,482.14,323.06,492.39,294.25,620.74,248.58,610.49
295.33,615.55,251.03,606.05,276.78,485.96,321.09,495.46
277.68,488.43,321.77,497.95,296.11,616.8,252.02,607.28
276.78,491.4,321.64,501.41,296.14,615.68,251.27,605.67
276.15,492.13,321.31,502.47,296.02,612.92,250.86,602.58
276.96,491.86,322.96,504.66,293.71,609.77,247.71,596.97
272.48,492.62,318.76,501.22,298.72,609.12,252.44,600.53
272.27,492.97,318.97,504.73,294.75,600.93,248.06,589.18
274.94,490.73,320.11,505.19,289.26,601.54,244.1,587.08
279,489.49,322.51,508.7,285.01,593.67,241.49,574.47
277.6,486.56,322.38,505.57,287.46,587.85,242.68,568.84
282.94,583.82,240.71,561.58,280.79,485.49,323.02,507.73
286.89,485.37,324.87,513.8,276.13,578.93,238.15,550.5
277.91,575.01,239.93,546.67,286,484.93,323.98,513.27
323.38,525.95,271.19,567.32,238.6,526.21,290.79,484.84
291.7,486.6,325.42,519.27,277.09,569.17,243.37,536.5
272.19,569,242.18,539.99,289.22,491.34,319.23,520.36
286.89,493.46,315.97,527.12,263.45,572.47,234.38,538.81
310.12,528.28,258.85,573.12,235.62,546.55,286.88,501.72
282.59,502.65,309.02,525.31,262.01,580.15,235.58,557.49
