281.72,91.833,321.23,91.369,323.01,243.32,283.5,243.78
286.76,94.52,330.98,94.986,329.38,247.31,285.15,246.84
285.89,94.684,331.99,95.235,330.34,233.3,284.23,232.75
287.06,97.123,331.31,97.194,331.07,246.01,286.82,245.94
287,104,336,104,336,251,287,251
287.5,105.67,338.83,105.67,338.83,253.17,287.5,253.17
288,107.33,341.67,107.33,341.67,255.33,288,255.33
288.5,109,344.5,109,344.5,257.5,288.5,257.5
289,110.67,347.33,110.67,347.33,259.67,289,259.67
289.5,112.33,350.17,112.33,350.17,261.83,289.5,261.83
288.95,112.7,350.25,112.7,350.25,262.15,288.95,262.15
288.4,113.06,350.34,113.06,350.34,262.46,288.4,262.46
287.85,113.43,350.42,113.43,350.42,262.78,287.85,262.78
287.3,113.8,350.5,113.8,350.5,263.1,287.3,263.1
286.75,114.17,350.58,114.17,350.58,263.42,286.75,263.42
286.2,114.53,350.67,114.53,350.67,263.73,286.2,263.73
285.65,114.9,350.75,114.9,350.75,264.05,285.65,264.05
285.1,115.27,350.83,115.27,350.83,264.37,285.1,264.37
284.55,115.63,350.92,115.63,350.92,264.68,284.55,264.68
284,116,351,116,351,265,284,265
284,115.6,351,115.6,351,266.2,284,266.2
284,115.2,351,115.2,351,267.4,284,267.4
284,114.8,351,114.8,351,268.6,284,268.6
295.34,110.05,337.53,113.68,324.32,267.48,282.12,263.85
284,114,351,114,351,271,284,271
295.88,112.74,348.69,114.2,344.71,257.92,291.9,256.46
322.14,109.61,360.63,123.68,305.07,275.72,266.57,261.65
287.38,116.49,348.14,110.23,359.91,224.47,299.14,230.73
299.12,116.3,352.87,116.4,352.62,247.2,298.87,247.1
297.08,114.67,354.74,113.6,357.16,244.15,299.51,245.22
305.02,113.77,353.37,116.23,346.64,248.32,298.3,245.86
322.76,109.81,366.22,119.96,329.51,277.11,286.05,266.96
320.54,109.02,366.54,119.2,331.18,279.01,285.17,268.83
326.69,109.04,368.45,119.71,327.68,279.26,285.91,268.59
316.42,108.83,364.27,118.83,330.91,278.46,283.06,268.47
317.44,108.93,363.73,117.92,335.67,262.29,289.39,253.29
311.99,108.74,360.73,117.2,333.74,272.73,285,264.27
308.97,106.55,359.42,115.71,331.56,269.09,281.11,259.93
313.76,106.55,360.02,115.51,332.35,258.47,286.09,249.51
307.06,111.1,353.91,117.73,332.7,267.58,285.85,260.95
306.07,105.37,352.93,112,331.95,260.12,285.09,253.48
307.73,107.25,349.67,111.77,334.48,252.65,292.55,248.14
308.15,106.26,346.76,110.53,330.5,257.44,291.89,253.17
304.14,101.57,343.64,105.98,325.25,270.45,285.76,266.03
304.62,101.43,343.34,105.91,324.23,270.95,285.52,266.47
305.84,97.147,343.58,102.24,320.82,270.99,283.08,265.9
301.65,92.776,336.53,94.209,329.48,265.95,294.6,264.52
307.21,92.654,338.18,94.516,327.93,265.09,296.95,263.22
298.36,95.331,336.76,96.432,331.85,267.75,293.44,266.65
299.76,91.032,341.1,92.692,334.11,266.87,292.77,265.21
295.7,93.452,336.55,93.339,337.03,268.04,296.19,268.15
291.7,94.539,332.4,92.064,343.18,269.38,302.48,271.86
286.97,96.701,331.42,90.102,357.2,263.79,312.75,270.38
286.47,98.533,330.13,91.58,357.69,264.62,314.04,271.58
281.48,102.68,330.3,92.439,365.62,260.91,316.8,271.15
285.1,108.06,331.68,96.515,372.31,260.48,325.73,272.03
284.67,106.91,330.21,95.379,372.94,264.2,327.4,275.73
288.51,110.06,331.37,99.724,371.29,265.23,328.43,275.57
290.66,115.81,334.73,106.05,370.61,267.91,326.54,277.68
287.56,121.84,333.67,107.06,376.96,242.12,330.84,256.9
294.78,115.63,336.71,109.38,361.24,274.12,319.31,280.36
291.71,120.88,335.41,112.92,364.43,272.22,320.74,280.18
292.5,121.69,334.56,113.89,364.03,272.97,321.97,280.76
297.89,119.85,341.81,115.29,355.74,249.32,311.81,253.89
270.33,145.75,322.82,114.51,386.72,221.9,334.24,253.13
272.04,148.3,323.18,116.1,396.76,232.96,345.62,265.16
397.4,238.3,343.83,272.17,267.02,150.69,320.59,116.82
257.37,152.65,314.23,115.56,397.46,243.13,340.6,280.23
268.62,136.49,319.73,114.16,387.24,268.66,336.12,291
272.58,125.47,322.22,111.46,369.6,279.45,319.95,293.45
267.02,121.95,315.85,107.74,367.22,284.28,318.39,298.49
274.58,117.83,317.39,108.52,356.45,288.16,313.64,297.47
276.59,117.38,318.09,109.61,351.79,289.7,310.29,297.46
279.34,112.36,324.86,106.33,349.43,291.68,303.91,297.71
282.53,105.92,327.98,102.98,340.18,291.63,294.73,294.57
281.76,103.54,335.12,102.61,338.41,291.2,285.05,292.13
286.85,105.26,337.24,106.13,334,293.57,283.62,292.7
296.54,102.23,336.22,105.94,318.6,294.46,278.92,290.75
294.17,102.72,335.99,105.92,321.49,295.73,279.68,292.53
301.21,102.68,344.78,109.01,317.78,294.76,274.21,288.43
302.97,107.16,354.49,118.63,314.9,296.47,263.37,285
301.99,108.9,354,119.7,317.09,297.43,265.09,286.64
303.44,109.72,354.75,121.33,315.15,296.41,263.84,284.8
298.96,113.1,353.13,123.69,318.63,300.09,264.47,289.5
301.85,113.44,354.16,124.59,317.03,298.9,264.72,287.76
300.54,112.92,352.29,123.18,317.3,299.55,265.55,289.28
304.59,111.68,354.08,121.26,319.66,298.97,270.18,289.39
306.03,112.41,355,122.17,320.1,297.43,271.13,287.68
306.11,108.7,356.5,119.22,319.46,296.57,269.07,286.05
300.33,102.98,352.23,112.83,317.77,294.43,265.86,284.58
303.76,103.12,355.18,114.18,316.42,294.46,264.99,283.4
302.48,97.829,353.98,108.8,315.06,291.49,263.56,280.52
302.9,88.207,351.59,98.231,311.7,291.98,263.01,281.96
298.14,87.448,348.8,95.716,315.63,298.99,264.97,290.72
302.73,84.159,351.42,93.364,312.65,298.46,263.96,289.25
301.98,78.103,347.97,84.75,317.23,297.5,271.23,290.85
302.04,78.731,349.87,85.51,319.83,297.47,272,290.69
302.7,75.98,349.64,82.84,318.65,294.9,271.71,288.04
305.29,74.868,351.55,80.537,325.52,292.94,279.26,287.27
302.23,74.965,350.7,79.001,332.79,294.19,284.31,290.16
302.75,75.657,357.26,79.622,341.52,296.06,287.01,292.1
301.44,78.894,359.72,80.125,355.2,293.98,296.92,292.75
307.21,78.919,355.92,82.23,341.26,297.95,292.55,294.64
303.87,78.103,350.99,79.322,345.41,295.2,298.29,293.98
287.12,82.25,352.38,82.25,352.38,295.62,287.12,295.62
287.75,83.5,351.25,83.5,351.25,294.75,287.75,294.75
288.38,84.75,350.12,84.75,350.12,293.88,288.38,293.88
289,86,349,86,349,293,289,293
287.64,84.73,348.36,84.73,348.36,293.45,287.64,293.45
286.27,83.45,347.73,83.45,347.73,293.91,286.27,293.91
284.91,82.18,347.09,82.18,347.09,294.36,284.91,294.36
283.55,80.91,346.45,80.91,346.45,294.82,283.55,294.82
282.18,79.64,345.82,79.64,345.82,295.27,282.18,295.27
280.82,78.36,345.18,78.36,345.18,295.73,280.82,295.73
279.45,77.09,344.55,77.09,344.55,296.18,279.45,296.18
278.09,75.82,343.91,75.82,343.91,296.64,278.09,296.64
276.73,74.55,343.27,74.55,343.27,297.09,276.73,297.09
275.36,73.27,342.64,73.27,342.64,297.55,275.36,297.55
274,72,342,72,342,298,274,298
279.03,66.63,349.3,72.47,330.74,303.14,260.47,297.3
284.06,61.26,356.6,72.95,319.49,308.29,246.95,296.6
302.3,62.814,359.61,79.045,295.67,304.84,238.36,288.61
288.19,64.981,365.69,92.22,293.29,298.21,215.79,270.97
284.29,64.038,361.58,88.241,294.55,302.3,217.26,278.09
271.92,68.325,344.61,77.596,315.43,306.4,242.74,297.13
269.96,75.896,341.36,82.846,319.51,307.29,248.12,300.34
270.81,77.019,341.05,82.929,322.23,306.63,251.99,300.72
267.08,78.226,340.98,85.386,319.53,306.81,245.62,299.65
264.64,81.544,339.48,89.409,316.6,307.07,241.77,299.21
273.8,79.912,340.71,87.247,316.51,307.95,249.61,300.61
278.76,80.916,343.18,90.063,312.06,309.28,247.63,300.13
278.8,79.479,341.05,87.816,311.43,309.03,249.17,300.69
279.98,79.356,341.13,87.378,311.98,309.59,250.83,301.57
281.93,76.788,340.82,84.104,313.55,303.61,254.66,296.3
286.44,74.884,343.77,78.723,328.8,302.21,271.47,298.37
291.34,73.646,345.81,78.727,324.92,302.74,270.45,297.66
290.42,70.603,347.45,74.987,329.81,304.46,272.78,300.08
292.87,71.924,352,71.876,352.18,293.3,293.05,293.35
288.95,72.763,355.19,72.201,357.07,293.98,290.83,294.54
288.51,73.667,357.19,69.847,369.35,288.53,300.67,292.35
301.84,71.682,368.42,65.206,389.9,286.13,323.32,292.6
301.6,73.714,367.34,67.145,389.23,286.24,323.49,292.81
308.66,70.893,376.37,66.214,391.46,284.67,323.75,289.35
321.49,65.065,394.13,64.822,394.87,284.9,322.23,285.14
323.67,59.466,395.6,58.973,397.18,289.12,325.25,289.61
327.99,61.06,402.41,62.568,397.84,287.92,323.42,286.41
333.36,56.527,400.78,55.629,403.86,286.77,336.44,287.67
346.15,54.685,408.8,57.026,400.34,283.39,337.69,281.05
350.45,53.343,411.25,55.957,401.19,289.93,340.39,287.32
338.66,59.24,396.26,51.059,428.98,281.47,371.38,289.65
349.81,54.875,399.25,51.43,415.54,285.25,366.1,288.69
357.33,54.09,398.83,50.501,419.21,286.19,377.71,289.78
359.39,54.47,417.07,47.968,442.13,270.33,384.45,276.83
360.54,58.748,416.27,51.393,445.3,271.4,389.57,278.75
367.71,52.389,428.64,50.161,437.04,279.91,376.11,282.14
363.5,66.225,429.08,52.329,477.43,280.54,411.85,294.44
364.44,63.799,431.41,50.331,478.13,282.64,411.15,296.11
382.28,61.676,445.44,52.852,477.92,285.3,414.75,294.12
393.77,61.685,458.9,57.554,473.52,287.95,408.39,292.08
404.34,64.034,464.86,61.924,472.69,286.56,412.16,288.67
410.26,67.312,478.73,66.871,480.16,289,411.69,289.44
411.72,64.96,474.22,63.637,478.98,288.54,416.48,289.86
407.15,64.12,477.58,63.62,479.17,288.17,408.74,288.67
395.18,85.8,454.9,71.337,506.32,283.66,446.6,298.13
404.25,80.8,454.23,70.46,498.39,283.89,448.41,294.23
386.58,92.477,453.17,75.79,505.96,286.45,439.37,303.14
385.27,95.671,480.66,75.546,521.52,269.21,426.13,289.33
382.54,97.367,473.78,75.329,520.07,266.98,428.83,289.02
380.92,98.798,464.35,80.304,506.33,269.7,422.91,288.19
381.9,96.718,458.28,83.271,492.74,278.97,416.36,292.42
382.37,97.407,458.51,83.932,492.45,275.73,416.31,289.2
377.07,98.657,448.88,82.826,491.3,275.26,419.49,291.09
383.38,93.645,454.97,82.501,485.66,279.7,414.08,290.84
378.49,93.871,445.82,81.24,483.05,279.71,415.72,292.34
390.63,88.049,442.4,81.731,467.1,284.13,415.33,290.44
393.1,82.637,439.12,77.458,462.39,284.28,416.37,289.46
393.21,81.663,439.76,76.639,462.22,284.75,415.67,289.77
392.57,80.301,440.73,75.242,462.7,284.33,414.53,289.39
385.45,73.671,441.91,67.344,465.97,281.98,409.5,288.31
382.52,75.207,441.41,67.695,468.55,280.42,409.66,287.93
382.27,73.487,439.83,66.338,466.27,279.2,408.71,286.35
397.74,70.665,449.7,71.598,445.81,288.49,393.84,287.56
397.48,69.443,448.39,70.096,445.62,286.42,394.71,285.76
400.08,71.315,451.51,71.545,450.52,292.03,399.1,291.8
402.94,72.918,453.81,75.409,443.3,289.98,392.43,287.49
407.43,75.046,454.92,78.786,438.16,291.64,390.67,287.9
405.05,75.238,454.63,78.016,442.86,287.95,393.29,285.17
405.31,67.747,455.77,71.957,437.64,289.17,387.18,284.96
399.68,85.509,453.84,88.377,443.32,286.97,389.16,284.1
399.12,85.959,452.11,89.048,440.61,286.37,387.61,283.28
396.55,80.209,449.74,83.192,438.17,289.43,384.99,286.45
400.2,80.543,449.11,83.534,436.47,290.19,387.56,287.2
400.4,70.494,446.98,73.139,434.52,292.57,387.94,289.92
396.15,73.201,443.53,76.543,428.49,289.65,381.11,286.31
395.82,74.895,443.82,77.593,431.64,294.16,383.65,291.46
393.66,71.323,442.77,74.729,427.86,289.75,378.75,286.35
387.96,73.721,440.54,77.431,425.54,290.02,372.96,286.31
388.95,75.484,440.32,79.25,424.84,290.38,373.47,286.61
386.44,79.501,440.55,83.154,426.52,291.06,372.41,287.41
375.18,82.998,436.74,83.661,434.48,293.33,372.92,292.67
378.12,82.551,437.61,82.753,436.89,294,377.4,293.8
384.44,85.223,435.36,84.809,437.04,292.03,386.12,292.44
377.85,79.528,433.78,79.406,434.24,291.08,378.32,291.2
373.3,91.284,433.18,91.076,433.88,291.3,374,291.5
370.12,92.136,431.02,88.77,442.08,288.77,381.17,292.14
379.31,83.531,426.34,84.926,420.26,289.62,373.24,288.23
377.77,87.825,425.54,88.934,420.86,290.27,373.09,289.16
377.67,84.028,425.28,85.452,419.16,289.97,371.55,288.55
378.2,83.336,424.48,85.085,416.74,289.82,370.47,288.07
381.81,79.781,427.01,82.114,416.29,289.78,371.09,287.45
377.56,86.067,426.81,88.717,415.99,289.72,366.74,287.07
380.08,81.721,435.45,86.23,418.86,289.97,363.49,285.46
381.28,83.903,436.03,88.933,417.51,290.44,362.77,285.41
364.25,87.928,424.75,88.017,424.45,289.1,363.95,289.01
350.46,87.702,416.87,83.465,429.52,281.81,363.11,286.04
353.05,88.524,417.45,84.555,429.41,278.7,365.02,282.67
352.21,87.894,416.42,83.55,429.7,279.81,365.49,284.15
343.74,100.4,411.13,92.149,434.14,280.12,366.75,288.37
341.72,102.99,409.81,93.048,436.99,279.29,368.9,289.22
339.08,106.9,403.25,96.263,433.64,279.63,369.48,290.26
336.84,116.67,399.78,105.22,432.41,284.52,369.46,295.97
334.97,118.05,398.61,105.66,433.32,284.06,369.68,296.45
335.18,120.91,398.25,110.17,427.58,282.38,364.5,293.12
335.09,121.33,398.3,115.4,414.38,286.89,351.17,292.82
332.95,120.46,397.57,113.26,416.96,287.36,352.34,294.56
336.42,116.09,399.04,112.25,409.83,287.81,347.21,291.66
339.89,118.79,402.03,122.1,393.22,287.76,331.08,284.45
344.91,116.3,405.19,121.2,391.59,288.49,331.3,283.59
342.2,118.79,400.8,124.31,385.31,288.79,326.72,283.28
342.42,114.56,403.11,125.54,372.58,294.32,311.88,283.34
351.91,115.62,407.71,129.95,365.01,296.16,309.22,281.83
352.58,113.44,408.09,129.85,358.35,298.11,302.84,281.7
358.5,113.91,413.72,138.3,342.53,299.52,287.31,275.14
361.12,115.26,415.14,140.62,340.03,300.58,286.01,275.22
359.2,115.75,412.62,141.22,337.44,298.9,284.03,273.44
354.9,113.14,405.24,136.68,330.31,296.95,279.96,273.42
338.75,112.17,384.91,123.49,342.27,297.27,296.12,285.95
348.63,112.45,401.03,135.34,330.57,296.64,278.17,273.75
346.49,109.49,397.04,129.25,330.67,299.01,280.13,279.25
346.25,109.95,395.21,129.22,328.43,298.94,279.47,279.67
339.45,107.65,383.26,120.35,331,300.68,287.19,287.98
336.09,102.19,379.57,113.59,330.18,302.03,286.7,290.63
334.96,101.8,380.27,113.25,332.56,302.19,287.25,290.74
337.62,94.787,383.1,106.41,333.21,301.66,287.73,290.04
334.55,91.379,381.68,102.5,335.32,298.9,288.2,287.78
335.01,89.428,381.77,99.994,336.69,299.49,289.93,288.92
336.39,86.13,382.92,96.424,337.76,300.6,291.22,290.31
343.54,86.355,386.99,96.683,339.35,297.12,295.9,286.79
344.19,86.869,386.03,96.866,337.41,300.33,295.58,290.33
343.25,89.446,385.47,98.283,342.24,304.81,300.02,295.97
338.11,90.27,383.48,96.904,353.04,305.08,307.67,298.45
319.96,96.49,377.35,96.112,378.7,301.05,321.31,301.42
342.63,95.009,386.96,103.37,348.48,307.49,304.15,299.14
344.93,97.778,387.99,106.73,345.74,309.92,302.68,300.96
342.73,99.082,386.33,107.39,347.93,308.83,304.34,300.52
342.86,99.167,386.75,106.82,351.33,309.94,307.44,302.29
345.71,102.26,393.43,110.25,359.4,313.34,311.67,305.35
345.5,104.68,394.05,113.36,358.34,313.07,309.79,304.39
347.89,104.15,397.65,112.72,362.75,315.5,312.99,306.93
349.15,104.29,394.43,110.1,367.94,316.62,322.65,310.81
354.43,100.99,399.31,108.04,366.35,317.58,321.48,310.52
